id,slug,lang,categoria_old,categoria_new,action,note
3d0da325-ed2a-4b29-8bce-a9d87e790f5b,auguri-scomodi-per-il-nuovo-anno,it,Spiritualità,spiritualita,patch_ok,
787b6eeb-7599-4bc8-ac8d-84dcbb62ef6c,ziguli-recensione,it,Cultura,cultura,patch_ok,
1ef1948a-e06c-4538-8aa1-ec80869367e3,liguana-non-vuole-recensione,it,Cultura,cultura,patch_ok,
3728a598-42c2-4dbe-afa0-791ebbe00aba,un-ragazzo-ribelle,it,Spiritualità,spiritualita,patch_ok,
7ea473af-36b5-4f4c-9350-40a875cd28fd,franz-werfel-gallucci-editore-pp-722,it,Cultura,cultura,patch_ok,
b86711e0-827d-4139-95c8-fdf05bc5e958,sindrome-di-costello-la-storia-di-sandrino,it,Spiritualità,spiritualita,patch_ok,
399eeed1-b8c0-4b5d-9ff5-aa5b838a7442,quasi-amici-recensione,it,Cultura,cultura,patch_ok,
7a50613a-15fe-4b4e-a71a-13ff69f9ca87,segni-recensione,it,Cultura,cultura,patch_ok,
a585e060-035f-4418-be63-003d92f46a1f,voci-dal-silenzio-recensione,it,Cultura,cultura,patch_ok,
421dd9be-69f4-4e23-870f-09ce4285baaa,quando-vostro-nipote-vi-viene-affidato,it,Famiglia,famiglia,patch_ok,
2879185b-8cec-45a1-9075-7b956bc9278d,riscoprire-la-grazia-della-confessione,it,Catechesi,catechesi,patch_ok,
add50370-efd9-48c0-9cac-352b0ef2138b,pensioni-rubate,it,Spiritualità,spiritualita,patch_ok,
188239f1-9dc4-4635-b4d5-a557b8aeb819,i-nonni-una-tenerezza-in-piu,it,Famiglia,famiglia,patch_ok,
a0b96e26-edd5-4ad1-932d-214d650d5579,fede-e-luce-in-iraq,it,Fede e Luce,fede-e-luce,patch_ok,
f21d9c9a-d5b9-4443-bb40-a997a1a9f70b,due-nonne-blues-sisters-in-missione-per-conto-di-benedetta,it,Famiglia,famiglia,patch_ok,
cde6176b-3adc-4237-b1d7-a7430a3b8cfd,emeric-una-tenerezza-che-non-sospettavo-di-avere,it,Famiglia,famiglia,patch_ok,
b822bc0b-67d2-419e-aaa6-ed628bbff63a,famiglie-in-esilio-ferite-ritrovate-riconciliate-recensione,it,Cultura,cultura,patch_ok,
0d1e9f8d-03a9-4112-be5f-875abf21d37f,dialogo-aperto-n-117,it,Spiritualità,spiritualita,patch_ok,
709949e6-c17d-443a-9336-eb771d231adf,dicono-di-loro,it,Famiglia,famiglia,patch_ok,
79786739-3057-469a-81ac-ecaf1c19f81e,30-anni-chicco-dandoci-la-risposta-che-il-cuore-chiedeva,it,Progetti,progetti,patch_ok,
50bf53e3-19ca-49c6-8988-a59db0254e0b,larca-di-trosly,it,Personaggi che ispirano,personaggi-che-ispirano,patch_ok,
6b6671bc-ccc0-4bdc-aeca-34d1650e1d1a,il-loro-sguardo-buca-le-nostre-ombre-recensione,it,Cultura,cultura,patch_ok,
cd79b223-2408-4b0c-9ab8-e4a0a2200717,rarina-storia-di-un-fiore-raro,it,Famiglia,famiglia,patch_ok,
815bdada-45df-4bd0-8711-bcf8cc944bdb,carissime-mamme,it,Famiglia,famiglia,patch_ok,
d42ed98c-ed5a-4453-b0ee-344d87ee3241,dialogo-aperto-n-118,it,Educazione e Formazione,educazione-e-formazione,patch_ok,
0d041112-1abb-4042-b80d-07c2744e1464,affrontare-lenorme-paura-intervista-a-pietro,it,Famiglia,famiglia,patch_ok,
1bfe42b2-3bee-4e48-af8e-258f0ad018c7,odoardo-focherini-un-giusto-fra-le-nazioni-recensione,it,Cultura,cultura,patch_ok,
135cf379-a769-4026-a8cd-d0b18a964bbf,il-vecchio-re-nel-suo-esilio-recensione,it,Cultura,cultura,patch_ok,
2abeed77-8d2a-4efd-9db5-36b2b8c5724c,bella-di-nonna,it,Famiglia,famiglia,patch_ok,
0318f054-e431-4801-ae4d-41d9376c75d7,sara-e-le-sbiruline-di-emily-recensione,it,Cultura,cultura,patch_ok,
4353e41e-8fea-475a-bd69-fb53ff9faa1c,fede-e-luce-in-armenia-iran,it,Fede e Luce,fede-e-luce,patch_ok,
491147f5-1ff6-4c50-9296-c05856f1f8f0,cosa-sono-le-malattie-rare,it,Spiritualità,spiritualita,patch_ok,
ba06662a-d08a-4d9f-b9f1-d765089979c1,cosa-ti-manca-per-essere-felice-recensione,it,Cultura,cultura,patch_ok,
1846f3fd-39e8-46f3-85d3-161377dcdca2,lettere-a-jean-matteo-mazzarotto,it,Personaggi che ispirano,personaggi-che-ispirano,patch_ok,
b415f944-d0eb-4e7e-9f4b-19819c84fb9c,la-memoria-del-bello,it,Progetti,progetti,patch_ok,
f8f0aa92-9d3a-40af-bf9f-2e5cd3d77387,cosa-rende-qualcuno-straordinario-intervista-a-nick-vujicic,it,Salute,salute,patch_ok,
f0f839bb-fc72-4097-bcb7-42406c9c24af,bellezza-e-handicap,it,Spiritualità,spiritualita,patch_ok,
8066dcdd-8f66-4f6e-abed-a449c16fe08d,fede-e-luce-una-fedelta-che-ridona-lentusiasmo,it,Fede e Luce,fede-e-luce,patch_ok,
cbf2a6c2-bca7-4ae0-8653-80f771f0d12f,mamma-sono-contento-di-essere-nato,it,Famiglia,famiglia,patch_ok,
f6928b74-7e5f-4a67-9e6c-a0fb5703329a,fede-e-luce-dalle-provincie,it,Fede e Luce,fede-e-luce,patch_ok,
b1bd0139-6036-4a17-8364-80e07d249622,jean-vanier-dalla-palestina,it,,,skip_null,
89be8904-5603-4420-9ee9-e66ca677bdd6,come-essere-vicini-allaltro,it,Famiglia,famiglia,patch_ok,
9af33e2f-7d4d-4604-b2e4-5115653ee0e0,se-ti-abbraccio-non-aver-paura-recensione,it,Cultura,cultura,patch_ok,
794a3134-e3b2-48ea-9b57-7971d795705b,dialogo-aperto-n-119,it,Spiritualità,spiritualita,patch_ok,
06c82c51-ce0d-42d8-8b20-2728b8c381ea,fai-bei-sogni-recensione,it,Cultura,cultura,patch_ok,
87077151-12c2-4087-b926-908669d0206a,mani-calde-recensione,it,Cultura,cultura,patch_ok,
962b5077-47e8-4e75-a31b-290c555ffddf,falsi-moralismi-sul-bello-di-essere-down,it,Salute,salute,patch_ok,
a48610ab-1ff6-4c49-a319-6a67bbb63590,se-ti-abbraccio-non-aver-paura,it,Cultura,cultura,patch_ok,
9bb2bb7c-66d9-4a38-8eed-0643dfe701b6,carissimo-cardinale,it,Spiritualità,spiritualita,patch_ok,
6b1db88d-491f-41d7-92a0-1dec2ff2b232,il-vangelo-dei-vinti-recensione,it,Cultura,cultura,patch_ok,
44838f33-8860-432e-8bb8-c6492b9141f5,si-chiama-sara,it,Spiritualità,spiritualita,patch_ok,
5e586474-c865-402a-80ca-73339a30a3f2,dalle-province,it,Fede e Luce,fede-e-luce,patch_ok,
d10bf1f1-f4e2-4fb4-87ed-033f407e5557,la-nostra-scelta-di-cristina,it,Famiglia,famiglia,patch_ok,
5f072200-b38e-40a3-be1d-e60f3d21c7b5,posso-devo-voglio,it,Famiglia,famiglia,patch_ok,
883d585f-974b-4379-bb98-ccf24a70b03c,i-tuoi-figli,it,Famiglia,famiglia,patch_ok,
20fc2b58-5bf9-4222-af1b-71d8fa925cf3,dialogo-aperto-n-120,it,Fede e Luce,fede-e-luce,patch_ok,
965f9683-e47e-41d5-a223-6040df70e7e4,mai-piu-soli,it,Fede e Luce,fede-e-luce,patch_ok,
6c7cb0b4-e3e9-43eb-aadc-9fdd07873180,la-figlia-dellaltra-recensione,it,Cultura,cultura,patch_ok,
5e82219a-c947-467c-a944-24fa1222ba72,un-vescovo-per-amico,it,Spiritualità,spiritualita,patch_ok,
c1899e42-0254-417a-b209-b29744ea9157,la-parola-alle-mamme,it,Famiglia,famiglia,patch_ok,
7caa1569-8a3c-4f26-90b7-1cba5487a77f,aggiungi-un-posto-a-casa-adozione-di-bambini-con-disabilita,it,Famiglia,famiglia,patch_ok,
23507f5a-b3b1-42af-a332-3af86c9cfe59,l-altra-famiglia-storie-e-percorsi-di-affido-al-villaggio-so,it,Cultura,cultura,patch_ok,
6b16af99-f888-4d44-889f-ab15c6ce492e,io-sono-qui-recensione,it,Cultura,cultura,patch_ok,
eb0b9c9a-a2c5-433b-9850-0a9b334d9fa1,volevo-essere-una-farfalla-recensione,it,Cultura,cultura,patch_ok,
2fe643f4-1668-46fb-b727-63b7d0fd8a26,speleologi-del-mistero-del-piccolo,it,Fede e Luce,fede-e-luce,patch_ok,
c77789c7-c64f-4123-82d1-647c2debbe23,superata-lultima-sala-daspetto,it,Spiritualità,spiritualita,patch_ok,
1895694d-9d0f-493f-bdb6-52bce86b55ab,intervista-jeanvanier,it,Personaggi che ispirano,personaggi-che-ispirano,patch_ok,
87e0b8b7-4bc2-47f6-b807-184726b67edb,cosi-e-sceso-dal-trono,it,Spiritualità,spiritualita,patch_ok,
df49c1bf-bb4d-4119-b4b4-9fe359c9a647,dialogo-aperto-n-121,it,Fede e Luce,fede-e-luce,patch_ok,
9e6f6f8c-1d93-4309-8164-2bc5101ee8a8,intervista-a-jean-vanier,it,Personaggi che ispirano,personaggi-che-ispirano,patch_ok,
9d27bea7-147a-4fbc-83d0-da0ea605c166,bartimeo-uomo-solo-in-mezzo-alla-folla,it,Progetti,progetti,patch_ok,
c211c162-d704-495a-abb1-29b217ff0b5f,un-po-di-follia-per-fare-meraviglie,it,Progetti,progetti,patch_ok,
53cee31b-b007-4252-a8ab-75e40bf34d42,prendetene-e-mangiatene-tutti,it,Spiritualità,spiritualita,patch_ok,
fefb1f59-6dd6-4c32-9a0c-ed53835e0002,jean-christophe-parisot-un-cercatore-di-dio,it,Famiglia,famiglia,patch_ok,
96a0d311-fb0f-4397-b299-00af88ac17e1,una-comunita-e-essere-insieme,it,Spiritualità,spiritualita,patch_ok,
13c3091d-541e-4f9d-96df-f4780687f266,qualcuno-aspetta,it,Spiritualità,spiritualita,patch_ok,
4d8fb060-43c9-43d0-93a9-3732ddb78f5b,primavera-di-fede,it,Spiritualità,spiritualita,patch_ok,
28758841-7a0c-47a7-8bc7-529c5f297ca9,fede-e-luce-dalle-province-n-121,it,Fede e Luce,fede-e-luce,patch_ok,
25eb52e2-c9ce-4515-95b7-0434d81a8070,viola-e-mimosa-da-citta-del-messico,it,Spiritualità,spiritualita,patch_ok,
566beefa-ac9b-478f-bcb7-3121f8dd0ac6,per-una-vita-di-comunione,it,Spiritualità,spiritualita,patch_ok,
1d3f03e3-f92d-49fd-a492-4a87dda5717e,mai-piu-soli-lavventura-di-fede-e-luce-recensione,it,Cultura,cultura,patch_ok,
deaf06c1-9227-4933-ab1b-6aa85df36505,anffas-ogni-persona-con-disabiltia-e-nostro-figlio,it,Famiglia,famiglia,patch_ok,
3b937d8d-0682-42cd-ba0d-ff62f56efc81,che-grinta,it,Famiglia,famiglia,patch_ok,
68fe84ab-cf83-45ab-b8e6-c8fdaa43091a,ora-basta,it,Spiritualità,spiritualita,patch_ok,
83af4d70-c847-4cdb-88a1-1e796e3a4c65,nella-diagnosi-siamo-prudenti,it,Salute,salute,patch_ok,
b11ac417-0883-47cd-a719-b1b4ebef8fc0,fratelli-e-sorelle-di-persone-con-disabilita,it,Famiglia,famiglia,patch_ok,
e0901af4-5f5f-46c0-88fe-dc4df28edd70,la-cura-invisibile-per-il-riconoscimento-dei-caregiver,it,Famiglia,famiglia,patch_ok,
40ec791c-2563-4eb8-91a4-2ffb0592e8d8,una-notte-ho-sognato-che-parlavi-recensione,it,Cultura,cultura,patch_ok,
26f42ba7-a18a-4d5e-bac3-9d9a2b60b4d2,tra-paura-e-desiderio-di-sapere,it,Famiglia,famiglia,patch_ok,
8748dd50-69a5-4882-9950-e7a4a82a0a13,come-pinguini-nel-deserto-recensione,it,Cultura,cultura,patch_ok,
ff756730-0a1a-43b9-9146-431b9ba8aafd,legoismo-e-finito-recensione,it,Cultura,cultura,patch_ok,
a8094723-e78b-4b5a-a527-a85bd916973d,io-sono-nato-cosi-come-imparare-a-guardare-oltre-la-differen,it,Cultura,cultura,patch_ok,
ea83431e-56b7-434e-af18-b7825bcdfe80,chiamami-alex-recensione,it,Cultura,cultura,patch_ok,
f089a4c5-c8ed-4eec-8a4f-7e5cf588fa78,il-tuo-bambino-ha-qualcosa-che-non-va,it,Salute,salute,patch_ok,
d41e4fd6-93bb-4ccb-abf4-ebea0c591c96,chiudi-gli-occhi-e-guardami-vivere-la-disabilita-in-famiglia,it,Cultura,cultura,patch_ok,
16a8c89f-e515-4ee1-9b41-bcf010c9321a,dialogo-aperto-n-122,it,Fede e Luce,fede-e-luce,patch_ok,
2648f8bb-7056-47b5-9c81-8ab7c3495902,istituto-mio-dio,it,Famiglia,famiglia,patch_ok,
6bbba635-11db-48f9-90ea-5c377240a38a,viola-e-mimosa-a-manila,it,Spiritualità,spiritualita,patch_ok,
453f0dcf-1c79-417a-a5e5-0ef3bfeb051c,tu-sei-amato-da-dio-cosi-come-sei,it,Fede e Luce,fede-e-luce,patch_ok,
6d643bd1-abaa-4e0f-9734-5964c46e4de4,dalle-province-n-122,it,Fede e Luce,fede-e-luce,patch_ok,
80f81b09-f0ba-4bca-b9e9-74b540b5d339,ieri-oggi-domani,it,Scuola,scuola,patch_ok,
d24d9626-d9b1-44eb-b493-ae2e2d59e34d,il-dilemma-della-valutazione,it,Scuola,scuola,patch_ok,
9abeb150-7dcf-4f8d-8a6d-eca9529c6c83,dossier-scuola-e-disabilita,it,Scuola,scuola,patch_ok,
6d2f2c1a-c292-4dee-84e7-70fd71bbb166,un-coro-aperto-a-tutti,it,Progetti,progetti,patch_ok,
cfcdda97-e5fd-45f5-9ce2-336b138aeca3,fede-e-luce-tutti-a-leeds,it,Fede e Luce,fede-e-luce,patch_ok,
c8f02ca9-74b7-48fb-b77e-979b6e82c2c4,mia-madre,it,Famiglia,famiglia,patch_ok,
e1baa382-1aaf-4fcb-a11d-b80203b740df,un-dio-inutile-recensione,it,Cultura,cultura,patch_ok,
e394fac3-8070-417a-8568-593443719ae2,la-mia-vita-a-santa-palomba,it,Scuola,scuola,patch_ok,
8226c795-180c-462a-9a31-5928f7aa7ad5,dialogo-aperto-n-123,it,Fede e Luce,fede-e-luce,patch_ok,
116d691a-490d-43e5-a000-f14179708c7c,dalle-province-n-123,it,Fede e Luce,fede-e-luce,patch_ok,
4274f5da-4b6d-438d-83a3-295ff1dbe890,persone-prima-che-disabili-una-riflessione-sullhandicap-tra-,it,Cultura,cultura,patch_ok,
36d4480c-5cda-4fbb-8d88-15455af83309,la-mia-vita-santa-palomba,it,Spiritualità,spiritualita,patch_ok,
9f5457e7-2beb-49ba-be12-2b5b6e0dc833,che-fanfara,it,Progetti,progetti,patch_ok,
0d40a0f7-f018-4c55-9470-582a8329eb36,si-ricomincia,it,Spiritualità,spiritualita,patch_ok,
bbab908e-8c73-453d-b126-f15150073bf5,non-smettete-di-crederci-mai-recensione,it,Cultura,cultura,patch_ok,
b87f0377-c852-427e-b9ad-65c2c8386e16,cosa-fare-delle-nostre-ferite-recensione,it,Cultura,cultura,patch_ok,
68bc34c0-5b61-4edc-b98f-78f208b3edc8,creatures-disconforts,it,Cultura,cultura,patch_ok,
3b3ed89b-8969-426b-87bb-be32039e9c7c,7-idee-sulla-sindrome-di-down,it,Salute,salute,patch_ok,
3662ecf8-a9c1-4c7b-8afc-4ce0cca0e10d,eccomi-lesempio-di-maria,it,Spiritualità,spiritualita,patch_ok,
76ac2032-852c-4f8b-b3ea-f11c3c864792,merry-christmas,it,Spiritualità,spiritualita,patch_ok,
c3904c68-df91-4119-bc13-c4a139a26bec,natale-giappone,it,Spiritualità,spiritualita,patch_ok,
a73c9423-bbd2-47ba-a61b-df2438f8a6a4,speciale-natale-nel-mondo,it,Spiritualità,spiritualita,patch_ok,
153d52e8-a418-4d61-b45f-5c72628a559c,dalle-province-124,it,Fede e Luce,fede-e-luce,patch_ok,
9bb1c957-f234-4656-926b-d1fd5c7a5901,dialogo-aperto-n-124,it,Fede e Luce,fede-e-luce,patch_ok,
3f4bbd78-580f-4f98-8dba-e5c805bcce39,joyeux-noel-2-en,en,,,skip_null,
00fef3c7-6f07-45d4-b610-ef5273d84832,joyeux-noel-2,it,Spiritualità,spiritualita,patch_ok,
cfbdd4e0-305b-4c5b-83e1-b061e9ddbb6d,natale-slovenia,it,Spiritualità,spiritualita,patch_ok,
9bc6f78f-0cf4-4287-b352-1f5d287f6224,parole-in-liberta-diario-semiserio-della-madre-di-un-disabil,it,Cultura,cultura,patch_ok,
53bd8066-dd13-4a3c-8b71-9d0c010d9bfb,respiro-dopo-respiro-lo-yoga-per-bambini-e-adolescenti-con-b,it,Progetti,progetti,patch_ok,
543de2ee-8e40-499f-b0c1-745579e7f6dd,joyeux-noel,it,Spiritualità,spiritualita,patch_ok,
9b298d12-551d-4be9-af5b-57fb0b810eff,wonder-recensione,it,Cultura,cultura,patch_ok,
dc00fb23-b72a-4859-be7d-7921dc0883d8,natale-brasile,it,Spiritualità,spiritualita,patch_ok,
8eb9ea79-38d7-4e9e-836e-fabc5ed9d8ad,natale-russia,it,Spiritualità,spiritualita,patch_ok,
ebae9ca4-4a04-4240-9237-b03232a7fa3f,lamicizia-incarnata,it,Spiritualità,spiritualita,patch_ok,
7dcf72a3-6bf4-4e54-8275-a4e0d159f571,le-mimose-di-yolanda,it,Famiglia,famiglia,patch_ok,
f198b1ed-11e3-4229-b43d-d7c0903868c3,tutti-prescelti-lo-yoga-per-le-persone-disabili,it,Progetti,progetti,patch_ok,
84d8459e-1548-43da-9f56-7f6d45f7b09d,un-castello-di-sabbia-storia-della-mia-vita-e-della-mia-schi,it,Cultura,cultura,patch_ok,
024197d3-b6bc-4155-932a-6e767a1a0261,alto-come-un-vaso-di-gerani-recensione,it,Cultura,cultura,patch_ok,
f3319d73-45ff-447c-ac4f-78ee197bf8fb,sempre-ci-commuove,it,Spiritualità,spiritualita,patch_ok,
c2273be3-e7bc-4400-b4c3-769102c500bd,fede-e-luce-in-terra-santa,it,Fede e Luce,fede-e-luce,patch_ok,
1ce42857-67d4-4131-a070-87e1284503d8,mamma-ti-posso-parlare,it,Cultura,cultura,patch_ok,
9fe05d2a-2755-45d6-a20e-b12b51b5c504,rico-oscar-e-il-ladro-ombra-recensione,it,Cultura,cultura,patch_ok,
3792656f-c1bf-435b-8a49-99d07ff059d4,artiste-nellorto,it,Lavoro,lavoro,patch_ok,
bcebf5d2-05ad-4c86-ad76-579835bbb7e7,lemozione-non-voce,it,Fede e Luce,fede-e-luce,patch_ok,
b6235fa9-bbd0-474e-bdd7-fbe4c4d2cbc4,un-gioco-da-fare-quando-fuori-piove,it,Spiritualità,spiritualita,patch_ok,
fa818504-ad14-432b-8575-73e4cbb7f942,dialogo-aperto-n-125,it,Fede e Luce,fede-e-luce,patch_ok,
de76576c-838b-418b-8fe4-b8b75f29a91e,viola-e-valeria,it,Spiritualità,spiritualita,patch_ok,
46192328-5215-4f80-97c8-14a7773b702c,al-lavoro,it,Famiglia,famiglia,patch_ok,
efa90270-47c7-46b7-8e92-4e5790073302,agli-antipodi-dellindividualismo,it,Fede e Luce,fede-e-luce,patch_ok,
9b791271-6a39-4318-af52-902b945b8e1f,hotel-6-stelle,it,Spiritualità,spiritualita,patch_ok,
1e1056ea-d2ec-45b0-a00e-765be878839d,dalle-province-n-125,it,Fede e Luce,fede-e-luce,patch_ok,
5f271ebe-4e0a-42a5-baa3-be61eeda1853,germogli-diversi-arte-floreale-e-disabilita-la-bellezza-di-u,it,Lavoro,lavoro,patch_ok,
fa5acc0d-e807-4f26-b5c9-94e9799e4cc4,la-caduta-i-ricordi-di-un-padre-in-424-passi-recensione,it,Cultura,cultura,patch_ok,
b3dbe032-996d-419c-9551-6e9556f52e4e,chopin-diversamente-impresa,it,Lavoro,lavoro,patch_ok,
4fdc0d9f-4c31-4561-aa85-df246ef425cc,chi-resta-deve-capire-recensione,it,Cultura,cultura,patch_ok,
3e12e858-18d9-40b4-ba42-b48d32b93ba3,lettera-di-jean-n-126,it,,,skip_null,
f31cb83a-c172-4630-8347-c1bccb8a8278,viola-e-il-messico,it,Cultura,cultura,patch_ok,
32c485c2-962e-420c-b3a2-3e659b0a3a6c,volevo-che-qualcuno-rispondesse-alle-mie-domande,it,Spiritualità,spiritualita,patch_ok,
937ccedb-7536-4ad9-95ab-187885d06b22,sulla-sua-strada,it,Spiritualità,spiritualita,patch_ok,
1fb1759a-3843-485f-8260-8b987438a7f5,fede-e-luce-si-ci-siamo-anche-noi,it,Fede e Luce,fede-e-luce,patch_ok,
d9e9559b-7b29-4966-9581-93338e260c8e,cristiani-del-sagrato,it,Spiritualità,spiritualita,patch_ok,
21d4527e-7d56-485c-93c5-f5b8dc6304fe,il-motivo-per-cui-salto-recensione,it,Cultura,cultura,patch_ok,
5658e899-83f5-43f7-b226-eeb300a92f78,dialogo-aperto-n-126,it,Spiritualità,spiritualita,patch_ok,
c819e2ff-8edb-4b33-8b70-2f0e02f183b4,borderline-recensione,it,Cultura,cultura,patch_ok,
b9c55b49-01e0-45b8-b270-2d61bd9e0259,il-respiro-leggero-dellalba-recensione,it,Cultura,cultura,patch_ok,
0c1a3fa9-2b11-4ef3-9f87-63f88abca989,sono-graditi-visi-sorridenti-recensione,it,Cultura,cultura,patch_ok,
4f904109-89d7-41d3-a85d-58f7b5e57006,attivita-riabilitative-fiori-colori-e-profumi,it,Spiritualità,spiritualita,patch_ok,
dc5a6e79-9023-4786-818c-c815efcec9d5,dalle-province-n-126,it,Fede e Luce,fede-e-luce,patch_ok,
14c294e5-5f26-43c0-be99-c0619b51f200,un-capo-atipico-per-larca,it,Spiritualità,spiritualita,patch_ok,
3f181ef3-81da-4fb5-bb3e-95187091b800,grazie-mariangela,it,Fede e Luce,fede-e-luce,patch_ok,
6f004b3c-10c2-45d3-b145-1abec49755be,portatrice-di-un-messaggio,it,Fede e Luce,fede-e-luce,patch_ok,
79a02ee5-965b-452a-8f57-9773c19f1994,argento-vivo,it,Fede e Luce,fede-e-luce,patch_ok,
1df08cc7-b311-4dd1-8ba8-7d0a9869dad0,un-panorama-riscoprire,it,Famiglia,famiglia,patch_ok,
450fb3e8-7923-4a68-a3be-84fa9d91ac60,essere-padre-di-un-figlio-disabile,it,Famiglia,famiglia,patch_ok,
69bc26dd-28c2-4262-9703-40a119be9ac0,la-nostra-vita-insieme-recensione,it,Cultura,cultura,patch_ok,
a07e6f6b-ea0b-433a-9b4b-4182d061b189,un-gettone-di-liberta-recensione,it,Cultura,cultura,patch_ok,
2fd31142-a93d-49c9-97a6-f3dc49f7a36c,custodi-della-speranza,it,Famiglia,famiglia,patch_ok,
bc3ab4da-fe4e-4c52-8088-cd9ee940fd4a,il-lato-b-di-essere-papa-di-un-figlio-disabile,it,Famiglia,famiglia,patch_ok,
a6624755-fd17-4612-b324-fe01960ed087,un-dado-vegetale-da-sogno-e-fatto-in-casa,it,Tempo libero,tempo-libero,patch_ok,
8bbd98d2-f81a-4616-9388-cd6659e55870,dalle-province-n-127,it,Fede e Luce,fede-e-luce,patch_ok,
94c04912-a6b5-495d-86cc-912fabd1a933,ridere-e-una-cosa-seria,it,Cultura,cultura,patch_ok,
b411e197-6368-4e9a-a5b6-a58b64a33df0,la-sedia-a-rotelle-e-i-chicchi-duva,it,Spiritualità,spiritualita,patch_ok,
9cce6c64-626a-4e7a-8cf6-024237057d46,la-carrozzina-sulle-macerie,it,Famiglia,famiglia,patch_ok,
4c50e75d-9c7c-4a91-a55f-b16174a063b6,dialogo-aperto-n-127,it,Famiglia,famiglia,patch_ok,
a45ea0e4-aff1-41a2-a729-f3ccb5d85ad6,unestate-di-campi-fede-e-luce,it,Fede e Luce,fede-e-luce,patch_ok,
2f21df29-faa3-4d20-b759-f20cd0eae089,ridere-a-partire-dal-corpo,it,Spiritualità,spiritualita,patch_ok,
f89ef4fa-dbd8-4309-ad18-7dbd8575ddf7,mio-figlio-luciano,it,Famiglia,famiglia,patch_ok,
fe84cf36-a729-4faf-aecf-ef2b0ab97f56,di-padre-in-figlio-conversazioni-sul-rischio-di-educare-rece,it,Cultura,cultura,patch_ok,
4c329d0d-9bf4-4955-b597-435ff6614b77,umorismo-e-handicap-un-terreno-minato,it,Famiglia,famiglia,patch_ok,
c7905575-4411-4877-bb21-8f422b2e41fd,non-si-puo-ridere-che-dellhandicap,it,Spiritualità,spiritualita,patch_ok,
26656443-a37e-4c5d-a79b-3cf7af1b9020,lourdes-a-miracle-of-encounter,en,Spiritualità,spiritualita,patch_ok,
4d3303dd-3d02-4df9-a01d-f6c6cdb2ba30,insegnante-di-lettere-canale-della-vita,it,Fede e Luce,fede-e-luce,patch_ok,
85c7fd33-200b-4f91-aa1e-680b525a98a6,small-talk-ma-extralarge,it,Fede e Luce,fede-e-luce,patch_ok,
2cf7ffdf-27ce-49f8-820c-a1674998e043,mirtilli,it,Fede e Luce,fede-e-luce,patch_ok,
95d13d63-28f1-4ee6-b827-85c4a74d4c98,quel-gesto,it,Fede e Luce,fede-e-luce,patch_ok,
0dd5a5bf-320a-42cd-8b02-3a713b2ec0dc,purche,it,Fede e Luce,fede-e-luce,patch_ok,
41a3964a-c7ba-45ed-bae1-07726eb7d4dc,il-regalo-piu-bello,it,Famiglia,famiglia,patch_ok,
ef0000fe-6f11-4954-890d-1436cfdfe3e8,partecipe-dei-miracoli,it,Spiritualità,spiritualita,patch_ok,
8fed3958-b3ba-4588-88c4-d32293656f74,il-mio-primo-caffe-con-mariangela,it,Spiritualità,spiritualita,patch_ok,
e4620908-89d6-4071-948a-e7a606f3cc73,ci-provero,it,Fede e Luce,fede-e-luce,patch_ok,
6796319b-5588-4a92-b3d6-00416ea8d30e,perche-ho-avuto-fiducia,it,Fede e Luce,fede-e-luce,patch_ok,
16585a87-dc1e-4d21-874f-166271305219,da-un-altro-punto-di-vista,it,Fede e Luce,fede-e-luce,patch_ok,
45d6c7a2-29bb-44a9-a739-d60e2cf74922,lamicizia-un-dono-unico-ed-eterno,it,Famiglia,famiglia,patch_ok,
48f4ffc7-03d2-4881-9803-fb1980e816e1,con-orgoglio-e-tenerezza,it,Fede e Luce,fede-e-luce,patch_ok,
56d06f3a-006a-44f5-ada1-42f99ae62262,il-sorriso-dei-tuoi-occhi,it,Fede e Luce,fede-e-luce,patch_ok,
68038443-8204-4cc2-9746-d34a2e2b396c,vuoi-bene-a-gesu,it,Fede e Luce,fede-e-luce,patch_ok,
ac6acf0a-6e3c-451b-aa3a-f1e0c55cc18b,un-cuore-alla-volta,it,Spiritualità,spiritualita,patch_ok,
c3e84952-f261-4f47-a525-763793cea139,il-mosaico-tanti-sassolini-colorati,it,Fede e Luce,fede-e-luce,patch_ok,
2b237538-6247-4dda-b251-6e8863a68396,chi-ha-seminato-nelle-lacrime-miete-nella-gioia,it,Fede e Luce,fede-e-luce,patch_ok,
9fb9ccfa-2fbd-4ef0-807c-3d87474c85c1,relazioni-sincere,it,Fede e Luce,fede-e-luce,patch_ok,
8f729b6c-ba37-4c70-b0ad-188367e3e775,sollecitare-la-speranza,it,Fede e Luce,fede-e-luce,patch_ok,
84cba335-d887-4ab0-9a52-1701b7cd2995,mariangela-linizio-a-santa-silvia,it,Fede e Luce,fede-e-luce,patch_ok,
0bdeea89-abb9-4121-a4fe-9308ccc533d6,posso-salutare-la-mamma,it,Spiritualità,spiritualita,patch_ok,
301fe983-2923-49d6-a9c1-b3ac911aa25f,effetto-alfedena,it,Fede e Luce,fede-e-luce,patch_ok,
3e1037e7-effc-4db3-a259-c66279f0d764,pregando-su-una-sedia-imponente-e-semplice,it,Fede e Luce,fede-e-luce,patch_ok,
f9bd39b5-106a-48de-a4eb-10669b1d5ad5,molto-lavoro-da-fare,it,Fede e Luce,fede-e-luce,patch_ok,
